ID,price
0,176.9615304440022
1,248.3514613952501
2,281.51809336683965
3,173.4928450350496
4,236.0923825127988
5,315.54521184312836
6,281.51809336683965
7,173.4928450350496
8,173.4928450350496
9,342.2258874946781
10,258.3076530189095
11,271.5578309641139
12,173.4928450350496
13,165.27461616828933
14,251.92060096646946
15,270.7356886864002
16,190.53577525598843
17,173.4928450350496
18,187.2661949228317
19,227.04066004300114
20,190.53577525598843
21,241.36060437149953
22,173.4928450350496
23,245.41777912747008
24,251.92060096646946
25,321.5996685737241
26,160.56078714051793
27,173.29643010282754
28,315.54521184312836
29,173.4928450350496
30,275.9932091806547
31,273.39802053973534
32,241.36060437149953
33,157.67262553952014
34,245.0222058375007
35,338.2891926875749
36,173.4928450350496
37,241.36060437149953
38,173.4928450350496
39,250.23869899238207
40,173.4928450350496
41,315.54521184312836
42,242.15607235616156
43,281.4760404433837
44,173.4928450350496
45,227.04066004300114
46,188.38516422580253
47,165.27461616828933
48,150.03874538509012
49,305.12500847244917
50,165.27461616828933
51,319.04434256304734
52,173.4928450350496
53,176.9615304440022
54,245.0222058375007
55,241.36060437149953
56,276.52532778584566
57,341.7106190817079
58,283.73458580859284
59,270.7356886864002
60,173.4928450350496
61,187.2661949228317
62,329.75592153188336
63,258.3076530189095
64,248.92083609828475
65,173.4928450350496
66,173.4928450350496
67,245.41777912747008
68,281.51809336683965
69,352.9945143762541
70,298.98414188705294
71,241.36060437149953
72,245.78004567165243
73,165.27461616828933
74,273.39802053973534
75,329.71934481445714
76,276.52532778584566
77,273.39802053973534
78,173.4928450350496
79,241.36060437149953
80,281.51809336683965
81,315.54521184312836
82,173.4928450350496
83,173.4928450350496
84,241.36060437149953
85,249.61132072325003
86,241.36060437149953
87,275.9932091806547
88,165.27461616828933
89,241.36060437149953
90,195.34782039200573
91,238.9636567995702
92,173.4928450350496
93,318.1338549641595
94,241.36060437149953
95,190.53577525598843
96,165.27461616828933
97,241.36060437149953
98,324.2399915920563
99,179.49563143405965
100,329.75592153188336
101,242.2105914183358
102,334.37853266000894
103,318.51515863548354
104,315.54521184312836
105,195.34782039200573
106,281.51809336683965
107,250.23869899238207
108,173.4928450350496
109,315.54521184312836
110,245.0222058375007
111,241.36060437149953
112,280.4917467874976
113,255.23183381342696
114,318.1338549641595
115,241.36060437149953
116,173.4928450350496
117,270.7356886864002
118,290.7826466372777
119,160.56078714051793
120,195.34782039200573
121,249.84417091831327
122,273.39802053973534
123,241.36060437149953
124,165.27461616828933
125,165.27461616828933
126,321.5996685737241
127,321.5996685737241
128,173.4928450350496
129,173.4928450350496
130,250.23869899238207
131,173.4928450350496
132,241.36060437149953
133,195.34782039200573
134,190.53577525598843
135,323.7467311723406
136,281.4760404433837
137,173.4928450350496
138,245.78004567165243
139,173.4928450350496
140,239.60306704772327
141,168.82198713555997
142,173.4928450350496
143,187.2661949228317
144,273.39802053973534
145,173.4928450350496
146,241.36060437149953
147,241.36060437149953
148,230.48501839560015
149,247.34249588736964
150,241.36060437149953
151,241.36060437149953
152,227.04066004300114
153,242.39926141912713
154,250.23869899238207
155,241.36060437149953
156,276.52532778584566
157,273.39802053973534
158,241.36060437149953
159,321.5996685737241
160,173.4928450350496
161,241.36060437149953
162,245.0222058375007
163,238.9636567995702
164,175.61204581755797
165,241.36060437149953
166,329.75592153188336
167,241.36060437149953
168,241.36060437149953
169,173.4928450350496
170,252.01141356746368
171,241.36060437149953
172,245.0222058375007
173,315.54521184312836
174,241.36060437149953
175,271.5578309641139
176,173.4928450350496
177,315.54521184312836
178,252.01141356746368
179,249.80575552398523
180,245.0222058375007
181,173.4928450350496
182,165.27461616828933
183,271.5578309641139
184,271.5578309641139
185,247.34249588736964
186,173.4928450350496
187,173.4928450350496
188,173.4928450350496
189,245.0222058375007
190,250.23869899238207
191,281.51809336683965
192,175.61204581755797
193,241.36060437149953
194,173.4928450350496
195,241.36060437149953
196,334.37853266000894
197,238.9636567995702
198,238.9636567995702
199,241.36060437149953
200,245.0222058375007
201,245.0222058375007
202,273.39802053973534
203,271.5578309641139
204,248.92083609828475
205,254.44751439294095
206,173.4928450350496
207,258.3076530189095
208,245.0222058375007
209,245.0222058375007
210,173.4928450350496
211,227.04066004300114
212,176.9615304440022
213,173.4928450350496
214,227.04066004300114
215,319.04434256304734
216,173.4928450350496
217,242.2105914183358
218,165.27461616828933
219,281.51809336683965
220,173.4928450350496
221,247.87946538414332
222,245.0222058375007
223,241.36060437149953
224,241.36060437149953
225,315.54521184312836
226,227.04066004300114
227,281.4760404433837
228,173.4928450350496
229,321.9095027022733
230,242.15607235616156
231,324.8222436577918
232,173.4928450350496
233,241.36060437149953
234,241.36060437149953
235,195.34782039200573
236,165.37730428277305
237,238.9636567995702
238,276.52532778584566
239,165.27461616828933
240,281.51809336683965
241,270.7356886864002
242,173.4928450350496
243,251.0722793091282
244,283.73458580859284
245,195.34782039200573
246,173.4928450350496
247,173.4928450350496
248,245.41777912747008
249,245.0222058375007
250,281.4760404433837
251,173.29643010282754
252,329.75592153188336
253,227.04066004300114
254,334.37853266000894
255,195.34782039200573
256,270.7356886864002
257,342.2258874946781
258,271.5578309641139
259,241.36060437149953
260,281.4760404433837
261,283.73458580859284
262,281.51809336683965
263,180.84510463113494
264,193.76564409641048
265,271.5578309641139
266,245.0222058375007
267,165.27461616828933
268,273.39802053973534
269,173.4928450350496
270,315.54521184312836
271,173.4928450350496
272,281.4931685386815
273,258.3076530189095
274,255.23183381342696
275,190.53577525598843
276,167.6413597617279
277,324.2399915920563
278,238.9636567995702
279,279.25477424223993
280,241.36060437149953
281,271.58792860363536
282,238.9636567995702
283,190.53577525598843
284,342.2258874946781
285,165.27461616828933
286,241.36060437149953
287,251.92060096646946
288,248.92083609828475
289,241.36060437149953
290,245.0222058375007
291,290.76495330245035
292,241.36060437149953
293,281.51809336683965
294,176.9615304440022
295,227.04066004300114
296,241.36060437149953
297,227.04066004300114
298,251.63996232276193
299,165.27461616828933
300,342.17034907877905
301,173.4928450350496
302,241.36060437149953
303,251.41766009938732
304,245.78004567165243
305,173.4928450350496
306,241.36060437149953
307,241.36060437149953
308,270.7521632206769
309,271.5578309641139
310,175.61204581755797
311,321.5996685737241
312,241.36060437149953
313,270.7356886864002
314,173.4928450350496
315,273.39802053973534
316,329.71934481445714
317,173.4928450350496
318,270.7356886864002
319,173.4928450350496
320,173.4928450350496
321,188.38516422580253
322,241.36060437149953
323,276.52532778584566
324,251.92060096646946
325,190.32910605188107
326,173.4928450350496
327,315.54521184312836
328,281.51809336683965
329,241.36060437149953
330,238.9636567995702
331,245.41777912747008
332,251.63996232276193
333,238.9636567995702
334,195.34782039200573
335,281.51809336683965
336,245.41777912747008
337,173.4928450350496
