ID,price
0,42.37533333333333
1,17.475
2,93.00250000000001
3,113.2
4,52.839999999999996
5,53.318000000000005
6,810.0
7,114.35
8,186.8375
9,281.0523863636364
10,50.260000000000005
11,69.65892857142856
12,44.04333333333333
13,357.8
14,31.002249999999997
15,28.573500000000003
16,63.73521428571428
17,30.515000000000004
18,102.65
19,125.4775
20,73.72626190476191
21,17.925
22,53.390499999999996
23,42.61964285714286
24,44.5245
25,67.148
26,419.7
27,68.4875
28,99.1
29,60.917857142857144
30,51.35297619047619
31,250.85
32,152.9995
33,45.45040000000001
34,58.064499999999995
35,115.08333333333333
36,1093.25
37,82.819
38,53.13499999999999
39,73.779
40,52.475
41,56.592699999999994
42,58.675
43,112.15800000000002
44,59.805316666666656
45,59.635642857142855
46,47.99166666666667
47,65.09324285714285
48,86.16333333333333
49,59.55155
50,105.8
51,229.6
52,37.570499999999996
53,58.63783333333333
54,50.183
55,111.7
56,342.45
57,41.44166666666666
58,107.61275
59,62.944166666666675
60,51.315
61,226.65
62,156.65
63,40.43149999999999
64,36.88033333333334
65,41.507
66,91.45
67,69.97947619047619
68,37.204499999999996
69,41.85850000000001
70,43.11245238095238
71,131.45
72,54.251999999999995
73,133.95
74,51.39300000000001
75,165.9
76,105.20149999999998
77,96.18628571428572
78,120.54858333333331
79,83.45500000000001
80,67.0875
81,139.85
82,70.78150000000001
83,46.09964583333334
84,50.602500000000006
85,116.72999999999998
86,177.7
87,80.43599999999999
88,58.790499999999994
89,60.116
90,165.45
91,40.838
92,65.38522280619708
93,42.214999999999996
94,70.40192307692307
95,113.45
96,86.86449999999999
97,315.925
98,240.45
99,88.05449999999999
100,45.95725595238095
101,50.720000000000006
102,239.9
103,80.75000000000001
104,45.28135714285714
105,194.4547619047619
106,97.6
107,53.535000000000004
108,49.041500000000006
109,36.69774999999999
110,94.125
111,54.33933333333334
112,85.275
113,38.54799999999999
114,53.94449999999999
115,61.68549999999999
116,130.4
117,66.13375992063493
118,43.2
119,26.879196969696967
120,1843.7
121,55.6745
122,72.485
123,113.2
124,82.55
125,61.21581818181818
126,121.95833333333333
127,69.80216666666666
128,392.05
129,415.1
130,53.088375
131,36.0
132,148.23333333333335
133,59.48599999999999
134,43.12125
135,140.09
136,56.477619047619044
137,69.34366666666666
138,17.475
139,74.125
140,74.24999999999999
141,285.35
142,91.489
143,54.0
144,93.68999999999998
145,76.18839999999999
146,292.525
147,193.1
148,22.16525
149,97.82050000000001
150,78.65
151,97.4
152,104.7
153,92.74600000000001
154,50.967166666666664
155,52.85725
156,245.9
157,257.15
158,280.97083333333336
159,57.42
160,53.427
