ID,price
0,78.97570391505207
1,63.61320099514475
2,105.2924360399417
3,48.295599983829604
4,221.57782468043374
5,254.13947254739236
6,102.68079513449709
7,37.30526474540742
8,33.11663359653753
9,337.5559018282915
10,64.53206165721201
11,118.95192779542577
12,36.30410793729683
13,34.51507427615825
14,69.71960677508584
15,122.86695907614478
16,54.74958229800636
17,49.7702711401458
18,87.99894739927419
19,38.64740722263464
20,52.20932311666037
21,66.07307678578171
22,57.59242661202867
23,155.8368154951471
24,72.72009641067935
25,274.66481970592145
26,29.327637987512993
27,59.92467817834664
28,406.48336827340245
29,46.44596308439852
30,269.3860459308302
31,158.31475497980782
32,44.55883661083738
33,16.453672188264896
34,82.22228926519116
35,324.23549158358367
36,28.033614386818495
37,72.20844611967055
38,62.409783596672824
39,151.167286612957
40,34.111988311151165
41,250.1144364596373
42,242.28593035293628
43,71.22305278960904
44,119.29701281911365
45,57.12819324896436
46,43.34060103349654
47,56.52915954971658
48,31.49702513871317
49,91.5191100647779
50,39.42846861883334
51,387.31673517849885
52,60.46817846870359
53,39.22010577182783
54,68.06575394159181
55,143.47111471497837
56,148.32428427794693
57,145.7164332488734
58,106.9981468302722
59,174.70558466671605
60,41.19415585549888
61,113.85040298592715
62,191.46476835953175
63,62.172050287493285
64,155.02379315977095
65,36.813656300741414
66,58.287285202620644
67,92.3094223731211
68,106.63591881375065
69,150.07411089539247
70,125.92240472219419
71,65.09194185308979
72,109.11379706018577
73,44.45661371488935
74,87.87289658751352
75,168.15705948269922
76,77.30718474004412
77,169.60204970876075
78,47.19627455819799
79,80.32732682335696
80,225.32751002105138
81,209.20861844987945
82,44.34433056658546
83,50.79475380699867
84,68.2673146639142
85,74.03951421584443
86,62.50355949463408
87,153.5906569105189
88,43.82197317999172
89,74.9237169321982
90,44.32334007397207
91,56.55145103499488
92,51.45215261447665
93,485.55725200206194
94,88.29999991106085
95,55.53446860979547
96,29.290919733655404
97,54.8905308061602
98,132.0174317306751
99,34.549672396378625
100,324.65220376598705
101,50.3660567795167
102,184.77301718877598
103,174.91613483073294
104,366.93365432478697
105,51.418934339674905
106,100.04622558366461
107,251.9084139031273
108,52.08594562659545
109,657.093726715698
110,74.70466879451021
111,63.29647012862737
112,98.08268934685506
113,80.21286045592704
114,285.09472032198795
115,38.335898917603295
116,48.03056911102022
117,153.50113737339615
118,142.90153247022414
119,35.144474904419496
120,43.83357390827253
121,95.51629107070212
122,99.93069754241449
123,74.79680787493939
124,23.554119400004737
125,57.00654185008511
126,161.20201454141582
127,135.04018111921152
128,35.8152220520097
129,44.116282464793684
130,249.8702385582202
131,32.117240480371805
132,70.21156988719007
133,42.135295560797815
134,52.8760079521112
135,271.66367285746026
136,101.28957722824558
137,47.30895564141618
138,67.78192903166168
139,60.32671134773667
140,101.53332810377478
141,18.187527196810183
142,42.620845845358744
143,211.75764191500608
144,102.6697550194711
145,52.021136440412164
146,98.6368594098839
147,71.24659723288333
148,49.29879990033783
149,60.42031765703174
150,116.00331447319603
151,74.68971642944591
152,47.57891346966327
153,222.96522688424744
154,363.126713053291
155,68.66808260034314
156,93.18685210737365
157,127.5769917201858
158,83.31996362851739
159,265.9213623315155
160,42.03305778606214
161,52.25661147443326
162,58.77025729980218
163,56.514859475347144
164,45.35004113400462
165,74.24834388331516
166,293.23340529946665
167,69.3580411684164
168,50.34955662016966
169,33.665759124195496
170,104.23268970844697
171,49.92652903356834
172,55.539482811994084
173,209.23417809922506
174,55.83821552018869
175,100.00277249805805
176,33.62230671277319
177,347.7333563366468
178,80.504517537166
179,210.13494579826633
180,83.92896887624542
