ID,price
0,787.2370499342701
1,595.2156575186082
2,374.9310339973183
3,62.58379105435571
4,80.56058968047077
5,625.24802931348
6,388.1733585587218
7,510.5616918920553
8,388.1733585587218
9,595.2156575186082
10,374.9310339973183
11,741.2373241852748
12,364.5400252253885
13,364.5400252253885
14,374.9310339973183
15,534.1950252253886
16,595.2156575186082
17,595.2156575186082
18,486.20581205294013
19,364.5400252253885
20,374.9310339973183
21,364.5400252253885
22,364.5400252253885
23,595.2156575186082
24,388.1733585587218
25,534.1950252253886
26,510.5616918920553
27,520.9527006639852
28,625.24802931348
29,595.2156575186082
30,460.19605822540035
31,595.2156575186082
32,595.2156575186082
33,364.5400252253885
34,595.2156575186082
35,426.5565284933623
36,374.9310339973183
37,388.1733585587218
38,78.57568721878852
39,643.6374874060764
40,364.5400252253885
41,388.1733585587218
42,595.2156575186082
43,364.5400252253885
44,787.2370499342701
45,510.5616918920553
46,374.9310339973183
47,520.9527006639852
48,374.9310339973183
49,388.1733585587218
50,75.90934081739923
51,413.31420393195884
52,364.5400252253885
53,388.1733585587218
54,388.1733585587218
55,787.2370499342701
56,787.2370499342701
57,426.5565284933623
58,741.2373241852748
59,374.9310339973183
60,787.2370499342701
61,442.93111569666473
62,625.24802931348
63,364.5400252253885
64,787.2370499342701
65,518.9930153731718
66,364.5400252253885
67,510.5616918920553
68,787.2370499342701
69,595.2156575186082
70,520.9527006639852
71,510.5616918920553
72,518.9930153731718
73,510.5616918920553
74,402.92319516002897
75,374.9310339973183
76,402.92319516002897
77,787.2370499342701
78,595.2156575186082
79,520.9527006639852
80,595.2156575186082
81,404.5479457620242
82,741.2373241852748
83,520.9527006639852
84,595.2156575186082
85,364.5400252253885
86,595.2156575186082
87,25.072577047364476
88,374.9310339973183
89,374.9310339973183
90,595.2156575186082
91,364.5400252253885
92,595.2156575186082
93,413.31420393195884
94,787.2370499342701
95,595.2156575186082
96,374.9310339973183
97,388.1733585587218
98,787.2370499342701
99,364.5400252253885
100,430.57914646069446
101,741.2373241852748
102,25.072577047364476
103,374.9310339973183
104,625.24802931348
105,374.9310339973183
106,374.9310339973183
107,572.578195160029
108,690.9001813281319
109,442.93111569666473
110,510.5616918920553
111,741.2373241852748
112,388.1733585587218
113,388.1733585587218
114,388.1733585587218
115,510.5616918920553
116,374.9310339973183
117,374.9310339973183
118,578.6422989327496
119,374.9310339973183
120,595.2156575186082
121,520.9527006639852
122,595.2156575186082
123,374.9310339973183
124,518.9930153731718
125,741.2373241852748
126,364.5400252253885
127,84.78369450613495
128,510.5616918920553
129,518.9930153731718
130,412.19984665396
131,595.2156575186082
132,88.75245008583678
133,364.5400252253885
134,595.2156575186082
135,374.9310339973183
136,741.2373241852748
137,374.9310339973183
138,741.2373241852748
