ID,price
0,99.04058826361877
1,88.97886326108303
2,97.90827693323872
3,50.12830411968781
4,181.28486247245382
5,314.09236540922245
6,105.80351923263473
7,41.77920824040484
8,36.17196708371008
9,277.2768338202618
10,68.18862558819406
11,128.13815832226297
12,37.72398199457267
13,33.5856988158529
14,71.10630740862487
15,114.72140877289402
16,50.86710802821966
17,46.475974333636856
18,91.72085888081583
19,36.88544969617476
20,53.45248371497703
21,65.42149936697761
22,56.53692595211703
23,179.98011784276355
24,78.93197471980139
25,285.92574473747374
26,32.883044612363456
27,53.45187505867048
28,543.0586746574457
29,45.15890651428382
30,268.94898957862097
31,150.3278484441165
32,44.740766601975245
33,16.02125222567543
34,92.16648327821686
35,334.44840110462354
36,31.31444385966986
37,69.91432723469819
38,62.27235598249294
39,172.88568517799825
40,32.55383434160942
41,263.0887636051334
42,237.66475864684134
43,60.493848753914335
44,97.20416105807143
45,56.54061974158815
46,39.35011730610898
47,82.08037943041629
48,33.79314479965045
49,137.39092867686904
50,42.48329657037543
51,207.9240030283197
52,60.11570380463561
53,41.70319243587632
54,53.69204049287684
55,105.69410069771423
56,152.98857992625452
57,140.70082009119247
58,107.41870557561022
59,169.76534326654811
60,42.49186528122399
61,135.6569080472467
62,223.98000765364424
63,64.90334994379396
64,174.9547986058123
65,35.04183601696648
66,56.826875436416
67,81.23036508270032
68,122.7894265623457
69,160.1752348241737
70,104.11908560569358
71,49.02940636093746
72,121.83446158707473
73,39.65592971754523
74,98.04768616840964
75,126.34284173260373
76,82.18827007830805
77,169.20509516501522
78,46.54870573370142
79,69.76550769753868
80,213.5606139092134
81,228.32633024112002
82,46.97867312714225
83,51.46148266511675
84,64.0125647847881
85,78.07757247690925
86,64.21128817981194
87,139.62909555466516
88,40.87406857302143
89,72.94639325250031
90,46.41328512126164
91,61.07558761067839
92,52.83459782819009
93,561.2980429005268
94,76.49625433675381
95,54.8418948283899
96,30.752793776200534
97,55.67473563739024
98,174.62677085469036
99,33.139039829137445
100,293.97245116124236
101,56.0771594005015
102,174.3617696667648
103,202.8255336332827
104,279.47296738857693
105,50.88543723992588
106,100.502356442095
107,217.4358989912926
108,47.952652154208124
109,333.28359256544087
110,74.05294547905966
111,57.30481442209368
112,99.4427217442075
113,93.25979235407299
114,276.0562571814934
115,42.88902057395979
116,48.450997022300996
117,164.38543124871117
118,142.5830719437313
119,35.00853525535215
120,46.49996161025891
