ID,price
0,0.07157640172102225
1,0.009990096287813202
2,5.813705120908497e-06
3,0.0013572982822699462
4,0.11552066459555711
5,3.897783612697361e-09
6,4.383860612648514e-06
7,0.010005495704981092
8,0.0017660321859991075
9,9.15003577213496e-13
10,0.00871760094017245
11,2.6718770373703643e-07
12,0.0014636683865094616
13,0.07946741616607964
14,7.15742440851106e-06
15,2.1713459850340208e-06
16,0.0083990049428364
17,0.0018475782498031139
18,3.334798114474693e-08
19,0.001320603377473594
20,0.014817064886405577
21,0.0013807166630338242
22,0.0014149530991241332
23,6.566755977598186e-06
24,7.305583867532448e-06
25,3.275525834672726e-06
26,0.1778088958496078
27,0.00124453014413253
28,1.7480819379201072e-06
29,0.0016076623415765036
30,5.029553128058882e-09
31,2.2813470840753172e-07
32,0.008159568547407218
33,0.23219776270660414
34,0.001385466718423251
35,1.500965114272911e-09
36,0.0017046295341374628
37,0.0016470204359728135
38,0.0015358783162873976
39,1.2861516412214537e-08
40,0.010388251203280269
41,2.8508475702296027e-09
42,2.7338378657524292e-08
43,1.1481124062772761e-05
44,0.001450789235828198
45,0.005068510765218566
46,0.0013919385136384685
47,0.07702423670960275
48,0.20428247620621687
49,3.129890850431438e-06
50,0.08233542655469817
51,3.1914820035421377e-13
52,0.0014037566643558487
53,0.06435977275511094
54,0.006764956143548241
55,8.721606022233227e-05
56,1.4706143939120418e-08
57,2.2213204041525237e-09
58,1.7956451505087463e-06
59,8.623297746056101e-08
60,0.001429435584035783
61,6.717330655577355e-08
62,1.4314610604106622e-09
63,0.0028444435549025665
64,7.428258193103222e-06
65,0.0014336338698270133
66,0.0014111587967839331
67,1.8160083324472074e-06
68,2.360318462659001e-07
69,3.5571333375347263e-06
70,0.11414209278908287
71,0.0028517556000126963
72,4.7759065037410715e-06
73,0.1450951849972052
74,1.445811253243854e-05
75,8.550978762807334e-11
76,2.882775540757351e-06
77,4.004353334080386e-06
78,0.002474187095705342
79,0.0009164554989318254
80,2.6489945824660934e-08
81,2.80867406109096e-11
82,0.0014380461055197456
83,0.0013657194147944926
84,0.00037587482308825185
85,3.0921726679366413e-06
86,0.0013110379900759409
87,2.9100489035686e-09
88,0.06415460548505626
89,0.0013606532813742892
90,0.004534004993658145
91,7.87194621160524e-06
92,0.001404973549343134
93,5.005718264609224e-10
94,0.0007193673307336184
95,0.001395418736101659
96,0.059490511044039095
97,0.0013820336240423581
98,2.7373372518165353e-09
99,0.18174443549973143
100,9.012570747094168e-14
101,5.944016348149394e-06
102,1.2252438999323426e-09
103,4.093611309011343e-09
104,2.4528593619069137e-09
105,0.004490782440221336
106,1.0234189937829301e-06
107,1.2861516412214537e-08
108,0.0014111587967839331
109,8.611946180862149e-10
110,0.002059576657924371
111,0.0006023200932480633
112,0.0008601723096345643
113,0.0027861220969260104
114,4.130355067068849e-09
115,0.0013336337983326544
116,0.0014478251904942853
117,1.2842792595169107e-10
118,3.2560780078585733e-06
119,0.15530165053050407
120,0.0016723450717332459
121,8.760331144714756e-07
122,4.033441586103965e-06
123,0.0013598560045305266
124,0.06720432904848905
125,0.10153524881099037
126,2.7282455069288853e-07
127,2.894876766260864e-06
128,0.0014526932810598402
129,0.0015964978875064666
130,1.2643603249617496e-08
131,0.01465257219988786
132,0.0017404219505124548
133,0.007891884059063804
134,0.0013937878624531387
135,2.060604230072119e-09
136,4.577627191426549e-08
137,0.0017012800240508036
138,4.521651428487257e-06
139,0.0014101576660306163
140,0.0012390428944132484
141,0.6165827801430883
142,0.0013554986947978108
143,1.7202476237934857e-08
144,3.945316263158873e-06
145,0.003520580423041372
146,0.0014222870989939404
147,0.0013742473898816954
148,0.0014899629761927003
149,5.433201819142279e-05
150,0.0013110379900759409
151,0.001313869186390934
152,0.0030704991322733407
153,2.6873749081017695e-08
154,1.2643603249617496e-08
155,0.0013628609819583794
156,1.4729028994010301e-05
157,4.08732792947777e-06
158,0.0006631000432744733
