ID,price
0,96.17960557727957
1,70.80681633822878
2,98.2455287350631
3,52.24063862420495
4,184.24664368698998
5,305.6593773797024
6,108.38700120838249
7,39.32722044181797
8,37.83204011001751
9,319.76506335982435
10,69.9046202959648
11,130.7841889777867
12,35.95888587024061
13,34.34716852613927
14,72.08803536666116
15,113.72762747520831
16,50.43130438909
17,46.63409240426708
18,91.90424047518799
19,38.146037615023396
20,51.90391340713469
21,63.5271484200864
22,59.37793770906212
23,151.33126405451213
24,75.38939931319256
25,274.1859867407619
26,31.2159069252431
27,52.44899519848673
28,413.54751537675975
29,45.47630936135966
30,304.41863332926016
31,149.25727194135214
32,44.09046485199906
33,15.650441674496754
34,100.26400532085174
35,312.9819637073571
36,31.712129263804187
37,72.03468065675716
38,59.91174647218652
39,190.99918320101938
40,33.52773018297947
41,273.2459906370568
42,223.57287257294658
43,62.97742026446468
44,103.77747711307458
45,57.60153852646621
46,39.59686528349159
47,76.59707877685672
48,35.64881527190899
49,133.01966724537104
50,41.07480550995776
51,323.9624189986644
52,60.62458720120514
53,41.44967409294156
54,55.29050440432242
55,118.13502652585511
56,151.31815196401527
57,139.4035498419171
58,102.31771275336607
59,172.46273316833566
60,42.457287197261934
61,114.6457947266332
62,237.7391819416541
63,63.711898387374255
64,118.26392882935114
65,35.7517050132088
66,53.30486842902268
67,86.52015997470464
68,138.30049384867624
69,162.2476517528179
70,96.68096604258088
71,60.90780799920739
72,112.81462719112632
73,42.31219041216019
74,93.6608173380405
75,129.7412649777209
76,86.89480369832565
77,160.0952467232112
78,47.8127081721046
79,76.92245877276007
80,236.41010168537903
81,245.6258974366405
82,45.6689457777409
83,54.293222385063956
84,72.32220211454748
85,78.04899301435711
86,66.11562995121115
87,129.91077377614928
88,41.1043460325708
89,72.22697453832512
90,46.93030839073625
91,59.46952985342651
92,51.776694570330704
93,410.02226006425275
94,75.3944001799201
95,54.57397273233213
96,30.134203827611806
97,57.252108773188134
98,159.42866098927954
99,31.35214887120669
100,282.65395446424367
101,52.46069504551415
102,156.41706796904157
103,172.6694164172229
104,321.79814600756396
105,49.0544049148911
106,101.5008134057015
107,230.70879504029642
108,47.495005324263445
109,450.8780432087092
110,73.109991540789
111,62.051421941401294
112,105.04905621451624
113,81.6321507411312
114,264.90227354308223
115,43.13982984315625
116,47.19570714869257
117,167.84900064390442
118,140.31576792855736
119,35.37003015371465
120,46.39573495056556
121,86.67198638662136
122,107.74898876818354
123,75.45647919106041
124,24.771590560059664
125,46.960494392015015
126,143.10784566130815
127,113.06875540263019
128,37.80131108267065
129,44.57283754063222
130,228.66481657724674
131,32.357282940741996
132,67.10059424129325
133,47.01573433926264
134,54.168116285894705
135,241.78453488034256
136,115.09324064217199
137,48.16738769200578
138,66.26630643686019
139,52.16336549746035
140,121.8020876155931
141,20.525234410845176
142,45.13451472502311
143,193.96635287394815
144,105.1750184257029
145,52.50986478989693
146,114.41634906297902
147,67.47598766347345
148,55.05233133596715
149,62.66920550558476
150,124.55140096394487
151,72.99457800905198
152,50.813582031673306
153,199.98217026900286
154,299.3276190150884
155,67.2575329588574
156,77.08209082750663
157,113.86807058638763
158,86.87160803483793
159,239.1045557628378
160,46.10934051071066
161,51.09987017761036
162,59.46762745458096
163,59.430181302685405
164,50.05518379098633
165,73.05778591182587
166,270.8909914003911
167,59.81118362426534
168,49.45601975409982
169,32.560600318162855
170,99.46341469685976
171,47.24802665419781
172,57.85155860963539
173,189.60676930054876
174,45.741742612997555
175,106.63884113627861
176,35.5242507690533
177,460.174542815959
178,78.33599906048885
179,214.84586177720877
180,88.85208160671066
181,58.85995439280913
182,67.7607563655848
183,110.23647826732687
184,71.84707185652617
185,89.07954869796814
186,49.98704544336891
187,52.16336549746035
188,59.91174647218652
189,52.600970108008354
190,198.0205144323832
191,105.28638088015163
192,40.05711950786393
193,64.14705902835561
194,50.77949918187853
195,63.59494115325385
196,275.4860701929085
197,191.66402244412157
198,64.69559823419549
199,68.75792781648458
200,50.06752151182736
201,53.30550307528084
202,80.46485553954797
203,132.4157297461776
204,70.29411549964746
205,95.53598454760844
206,42.350627949203314
207,70.06927942028331
208,77.34839231907411
209,37.91956928710229
210,55.07116623065794
211,50.258306791837704
212,47.44333417882081
213,61.59704919267394
214,54.63992611265037
215,260.6713941269539
216,37.80131108267065
217,63.74297035146094
218,35.042811992058944
219,98.45834763159753
220,35.94963329274264
221,96.17526285803312
222,61.08588822676712
223,65.85745356314125
224,52.50987136380369
225,244.04623127473758
226,55.38220158728839
227,123.7782623859042
228,36.34325883742557
229,362.5576701198958
230,221.78170338250973
231,185.26347049362496
232,46.53476356537012
233,54.25345262838798
234,42.08686594875956
235,57.00589696997805
236,23.060341335709474
237,66.60678654517777
238,106.86508815102232
239,41.81462008579184
240,128.08198787791827
241,114.27840620204687
242,54.90777729067283
243,65.3510828152929
244,123.71154184101314
245,43.4809137055529
246,40.48527241678233
247,36.98515540022427
248,82.61953712011113
249,55.11208450210566
250,88.31030421764699
251,37.96790226118816
252,266.71259337245186
253,49.001240998147125
254,328.5268544700767
255,46.920366072899085
256,296.0224582297215
257,133.98912665466082
258,117.36434215193952
259,61.49559467182424
260,160.30567825531912
261,120.42768283442933
262,205.7916536256674
263,109.91143891991682
264,47.27670276203815
265,108.00605663983002
266,51.799048788572165
267,34.225562775981885
268,124.76617196351356
269,44.3326303259279
270,1047.851307756189
271,52.93424214887957
272,135.48942123335064
273,97.66716337386005
274,53.779749058941015
275,53.3805680962475
276,36.280337249392446
277,114.37909749182764
278,117.63016749860736
279,149.10606249947634
280,75.8518069257967
281,63.626113484518065
282,83.45855410971542
283,51.0303897554797
284,204.2103879926212
285,40.15774691119028
286,97.8586140765419
287,65.58509015197197
288,63.63365628229958
289,60.235249960259694
290,51.799048788572165
291,283.73403775031846
292,127.91145654005547
293,113.81169554847271
294,26.681738702191957
295,60.264473732402436
296,53.1641829731125
297,50.17873246464574
298,79.6668216102917
299,43.33159022295045
300,210.6890389643358
301,57.50098885878721
302,52.726122473844036
303,75.6235460924209
304,102.13429285582029
305,41.823343967544766
306,54.60243411152027
307,70.71109358964449
308,230.1336511871359
309,148.73483509344203
310,30.915587046795686
311,90.27463148995295
312,35.955190674287756
