ID,price
0,133.2414039116153
1,108.95715048372806
2,144.40325785917747
3,65.02707841566142
4,136.59466128682558
5,307.59447333951704
6,136.06487737045944
7,47.256392879248864
8,38.78025173357915
9,241.60551535019945
10,73.83632169350462
11,159.42097550997505
12,35.26302358285832
13,34.34153550122703
14,67.71397951050358
15,122.41584351080841
16,51.223205893002266
17,53.79208788147582
18,132.0018334143114
19,40.31257462356733
20,54.747900365220545
21,59.95346100793815
22,51.223205893002266
23,208.07583028687372
24,105.01142341336264
25,303.1061125914732
26,34.34153550122703
27,53.79208788147582
28,401.6574684471636
29,53.79208788147582
30,258.54455789813335
31,152.4536438730828
32,51.223205893002266
33,28.95939459892311
34,110.71368094119372
35,289.6846743350559
36,33.17397751246812
37,67.71397951050358
38,59.99083579786212
39,166.53461409305703
40,35.26302358285832
41,258.54455789813335
42,152.4536438730828
43,46.00690266253819
44,108.95715048372806
45,53.79208788147582
46,49.38276811881621
47,94.81218402607236
48,46.00690266253819
49,118.60339146679517
50,37.761564334526746
51,238.89142973783154
52,54.747900365220545
53,46.40639565982281
54,66.24444820358406
55,96.78342252806969
56,169.25632874026485
57,152.4536438730828
58,133.2414039116153
59,183.24939440257424
60,46.40639565982281
61,144.40325785917747
62,257.951488196773
63,59.99083579786212
64,144.40325785917747
65,49.38276811881621
66,53.79208788147582
67,123.46518436224375
68,144.40325785917747
69,159.17927379984698
70,146.25701724525914
71,40.31257462356733
72,152.4536438730828
73,37.761564334526746
74,118.60339146679517
75,138.03143904945952
76,63.793851955723
77,212.84527136178278
78,46.40639565982281
79,51.223205893002266
80,220.39219359113537
81,241.47219851125635
82,49.38276811881621
83,51.223205893002266
84,68.65441929239829
85,73.83632169350462
86,73.83632169350462
87,136.59466128682558
88,53.79208788147582
89,67.71397951050358
90,53.79208788147582
91,53.79208788147582
92,53.79208788147582
93,476.91087536510764
94,54.747900365220545
95,59.95346100793815
96,49.38276811881621
97,59.95346100793815
98,187.75345092709134
99,35.26302358285832
100,258.54455789813335
101,59.99083579786212
102,184.9658577890464
103,208.07583028687372
104,267.320696066826
105,53.79208788147582
106,133.2414039116153
107,208.07583028687372
108,51.223205893002266
109,282.65659747570515
110,79.463200273371
111,51.223205893002266
112,82.60898349903553
113,96.78342252806969
114,414.01276556706426
115,40.31257462356733
116,54.747900365220545
117,136.59466128682558
118,152.4536438730828
119,54.747900365220545
120,53.79208788147582
121,144.40325785917747
122,133.2414039116153
123,71.98905878457444
124,33.17397751246812
125,53.79208788147582
126,133.2414039116153
127,118.20794521013093
128,37.761564334526746
129,49.38276811881621
130,159.17927379984698
131,34.75567828494483
132,53.79208788147582
133,40.31257462356733
134,59.95346100793815
135,229.24850133910635
136,66.24444820358406
137,53.79208788147582
138,65.02707841566142
139,53.79208788147582
140,96.78342252806969
141,35.26302358285832
142,51.223205893002266
143,146.25701724525914
144,152.51159990010012
145,51.223205893002266
146,66.24444820358406
147,59.99083579786212
148,53.79208788147582
149,71.98905878457444
150,108.95715048372806
151,51.223205893002266
152,49.38276811881621
153,159.17927379984698
154,169.25632874026485
155,65.02707841566142
156,51.223205893002266
157,136.06487737045944
158,94.81218402607236
159,229.24850133910635
160,59.99083579786212
161,54.747900365220545
162,94.7142016862403
163,51.223205893002266
164,53.79208788147582
165,54.747900365220545
166,220.39219359113537
167,53.79208788147582
168,54.747900365220545
169,34.75567828494483
170,144.40325785917747
171,40.31257462356733
172,53.79208788147582
173,238.89142973783154
174,40.31257462356733
175,133.7535447280635
176,51.223205893002266
177,344.0609647794197
178,110.71368094119372
179,131.51543123059406
180,132.0018334143114
181,59.99083579786212
182,68.65441929239829
183,122.41584351080841
184,59.95346100793815
185,132.78092685122613
186,51.223205893002266
187,53.79208788147582
188,59.99083579786212
189,53.79208788147582
190,152.4536438730828
191,123.46518436224375
192,46.40639565982281
193,59.99083579786212
194,49.38276811881621
195,65.02707841566142
196,289.6846743350559
197,152.4536438730828
198,59.95346100793815
199,49.38276811881621
200,51.223205893002266
201,65.02707841566142
202,65.02707841566142
203,138.03143904945952
204,110.71368094119372
205,110.71368094119372
206,49.38276811881621
207,108.95715048372806
208,132.78092685122613
209,37.761564334526746
210,59.99083579786212
211,51.223205893002266
212,59.99083579786212
213,54.747900365220545
214,49.38276811881621
215,257.951488196773
216,40.31257462356733
217,59.99083579786212
218,54.747900365220545
219,132.78092685122613
220,40.31257462356733
221,65.02707841566142
222,84.12309565299705
223,65.02707841566142
224,59.95346100793815
225,289.1143702725262
226,53.79208788147582
227,123.46518436224375
228,54.747900365220545
229,298.7898325950403
230,144.40325785917747
231,241.60551535019945
232,49.38276811881621
233,53.79208788147582
234,49.38276811881621
235,59.95346100793815
236,21.771681467958622
237,67.71397951050358
238,136.06487737045944
239,51.223205893002266
240,138.62529935328672
241,132.78092685122613
242,53.79208788147582
243,59.95346100793815
244,144.40325785917747
245,59.99083579786212
246,46.40639565982281
247,49.38276811881621
248,123.46518436224375
249,53.79208788147582
250,67.71397951050358
251,51.223205893002266
252,289.6846743350559
253,51.223205893002266
254,307.59447333951704
255,59.99083579786212
256,260.8497554820202
257,118.60339146679517
258,138.03143904945952
259,66.24444820358406
260,144.40325785917747
261,132.0018334143114
262,252.46951928662554
263,108.95715048372806
264,40.31257462356733
265,123.46518436224375
266,46.40639565982281
267,35.26302358285832
268,138.03143904945952
269,49.38276811881621
270,836.3468200127978
271,53.79208788147582
272,159.17927379984698
273,108.77123216582899
274,46.00690266253819
275,59.95346100793815
276,46.40639565982281
277,180.61998253328022
278,115.34415871225315
279,136.59466128682558
280,54.747900365220545
281,68.65441929239829
282,96.78342252806969
283,53.79208788147582
284,187.75345092709134
285,51.223205893002266
286,96.78342252806969
287,63.793851955723
288,65.02707841566142
289,46.00690266253819
290,46.40639565982281
291,286.6130232305581
292,110.71368094119372
293,132.78092685122613
294,35.26302358285832
295,54.747900365220545
296,59.95346100793815
297,51.223205893002266
298,132.78092685122613
299,53.79208788147582
300,183.24939440257424
301,67.71397951050358
302,53.79208788147582
303,65.02707841566142
304,144.40325785917747
305,40.31257462356733
306,51.223205893002266
307,54.747900365220545
308,245.5623016288982
